ds,y
"2023-01-10 20:15:00",17410.1
"2023-01-10 20:20:00",17403.1
"2023-01-10 20:25:00",17413.6
"2023-01-10 20:30:00",17413.3
"2023-01-10 20:35:00",17427.5
"2023-01-10 20:40:00",17419
"2023-01-10 20:45:00",17431.5
"2023-01-10 20:50:00",17431.3
"2023-01-10 20:55:00",17422.5
"2023-01-10 21:00:00",17407
"2023-01-10 21:05:00",17415
"2023-01-10 21:10:00",17433.1
"2023-01-10 21:15:00",17477.7
"2023-01-10 21:20:00",17454.3
"2023-01-10 21:25:00",17448
"2023-01-10 21:30:00",17441.6
"2023-01-10 21:35:00",17435
"2023-01-10 21:40:00",17439.8
"2023-01-10 21:45:00",17447.4
"2023-01-10 21:50:00",17466.1
"2023-01-10 21:55:00",17467.6
"2023-01-10 22:00:00",17450.8
"2023-01-10 22:05:00",17453.7
"2023-01-10 22:10:00",17444.3
"2023-01-10 22:15:00",17451.2
"2023-01-10 22:20:00",17450.6
"2023-01-10 22:25:00",17446.6
"2023-01-10 22:30:00",17456.8
"2023-01-10 22:35:00",17478.5
"2023-01-10 22:40:00",17452.6
"2023-01-10 22:45:00",17453.7
"2023-01-10 22:50:00",17445.3
"2023-01-10 22:55:00",17456.7
"2023-01-10 23:00:00",17438.4
"2023-01-10 23:05:00",17451
"2023-01-10 23:10:00",17438.9
"2023-01-10 23:15:00",17424
"2023-01-10 23:20:00",17429.5
"2023-01-10 23:25:00",17427.8
"2023-01-10 23:30:00",17433.5
"2023-01-10 23:35:00",17421.8
"2023-01-10 23:40:00",17417.3
"2023-01-10 23:45:00",17435.6
"2023-01-10 23:50:00",17431.6
"2023-01-10 23:55:00",17423.4
"2023-01-11 00:00:00",17410.3
"2023-01-11 00:05:00",17424
"2023-01-11 00:10:00",17430
"2023-01-11 00:15:00",17417
"2023-01-11 00:20:00",17424.8
"2023-01-11 00:25:00",17425
"2023-01-11 00:30:00",17421.8
"2023-01-11 00:35:00",17423.2
"2023-01-11 00:40:00",17428.8
"2023-01-11 00:45:00",17423.7
"2023-01-11 00:50:00",17426.6
"2023-01-11 00:55:00",17433.1
"2023-01-11 01:00:00",17433.1
"2023-01-11 01:05:00",17429.8
"2023-01-11 01:10:00",17430.2
"2023-01-11 01:15:00",17444.1
"2023-01-11 01:20:00",17440
"2023-01-11 01:25:00",17428.4
"2023-01-11 01:30:00",17434.4
"2023-01-11 01:35:00",17437.1
"2023-01-11 01:40:00",17457.1
"2023-01-11 01:45:00",17477.6
