ds,y
"2019-06-10 12:00:00",7505.1
"2019-06-10 16:00:00",7527.5
"2019-06-10 20:00:00",7512.2
"2019-06-11 00:00:00",7530.7
"2019-06-11 04:00:00",7540.1
"2019-06-11 08:00:00",7562.1
"2019-06-11 12:00:00",7562.7
"2019-06-11 16:00:00",7518.9
"2019-06-11 20:00:00",7512.4
"2019-06-12 00:00:00",7506
"2019-06-12 04:00:00",7484.9
"2019-06-12 08:00:00",7471.5
"2019-06-12 12:00:00",7496.3
"2019-06-12 16:00:00",7473.2
"2019-06-12 20:00:00",7469.4
"2019-06-13 00:00:00",7460.3
"2019-06-13 04:00:00",7453.5
"2019-06-13 08:00:00",7498.2
"2019-06-13 12:00:00",7525
"2019-06-13 16:00:00",7514
"2019-06-13 20:00:00",7506.1
"2019-06-14 00:00:00",7506.3
"2019-06-14 04:00:00",7503.8
"2019-06-14 08:00:00",7463.5
"2019-06-14 12:00:00",7461.9
"2019-06-14 16:00:00",7470.4
"2019-06-14 20:00:00",7478.5
"2019-06-17 00:00:00",7508.4
"2019-06-17 04:00:00",7504.4
"2019-06-17 08:00:00",7490.4
"2019-06-17 12:00:00",7534.5
"2019-06-17 16:00:00",7538.1
"2019-06-17 20:00:00",7536.2
"2019-06-18 00:00:00",7537.1
"2019-06-18 04:00:00",7530
"2019-06-18 08:00:00",7569.9
"2019-06-18 12:00:00",7664
"2019-06-18 16:00:00",7646.4
"2019-06-18 20:00:00",7639.4
"2019-06-19 00:00:00",7646
"2019-06-19 04:00:00",7644.6
"2019-06-19 08:00:00",7644.1
"2019-06-19 12:00:00",7628.1
"2019-06-19 16:00:00",7623.7
"2019-06-19 20:00:00",7666.1
"2019-06-20 00:00:00",7718
"2019-06-20 04:00:00",7724.2
"2019-06-20 08:00:00",7764.5
"2019-06-20 12:00:00",7759.3
"2019-06-20 16:00:00",7711.3
"2019-06-20 20:00:00",7734.4
"2019-06-21 00:00:00",7723.7
"2019-06-21 04:00:00",7705.8
"2019-06-21 08:00:00",7722.9
"2019-06-21 12:00:00",7724.9
"2019-06-21 16:00:00",7737.2
"2019-06-21 20:00:00",7715.1
"2019-06-24 00:00:00",7744.8
"2019-06-24 04:00:00",7748.9
"2019-06-24 08:00:00",7746.9
"2019-06-24 12:00:00",7721.9
"2019-06-24 16:00:00",7728.9
"2019-06-24 20:00:00",7725.9
"2019-06-25 00:00:00",7733.8
"2019-06-25 04:00:00",7698.1
"2019-06-25 08:00:00",7705.7
"2019-06-25 12:00:00",7696.7
"2019-06-25 16:00:00",7629.4
