ds,y
"2022-06-06 19:00:00",4121.77
"2022-06-06 19:15:00",4122.28
"2022-06-06 19:30:00",4136.36
"2022-06-06 19:45:00",4141.34
"2022-06-06 20:00:00",4135.37
"2022-06-06 20:15:00",4121.25
"2022-06-06 20:30:00",4122.23
"2022-06-06 20:45:00",4121.6
"2022-06-06 21:00:00",4117.8
"2022-06-06 21:15:00",4114.16
"2022-06-06 21:30:00",4120.86
"2022-06-06 21:45:00",4122.52
"2022-06-06 22:00:00",4121.44
"2022-06-07 15:30:00",4097.43
"2022-06-07 15:45:00",4100.35
"2022-06-07 16:00:00",4096.09
"2022-06-07 16:15:00",4116
"2022-06-07 16:30:00",4134.02
"2022-06-07 16:45:00",4133.32
"2022-06-07 17:00:00",4134.74
"2022-06-07 17:15:00",4120.52
"2022-06-07 17:30:00",4119.79
"2022-06-07 17:45:00",4120.43
"2022-06-07 18:00:00",4117.38
"2022-06-07 18:15:00",4116.08
"2022-06-07 18:30:00",4124.64
"2022-06-07 18:45:00",4127.66
"2022-06-07 19:00:00",4133.79
"2022-06-07 19:15:00",4136.19
"2022-06-07 19:30:00",4134.91
"2022-06-07 19:45:00",4133.84
"2022-06-07 20:00:00",4148.25
"2022-06-07 20:15:00",4147.16
"2022-06-07 20:30:00",4140.82
"2022-06-07 20:45:00",4143.66
"2022-06-07 21:00:00",4146.98
"2022-06-07 21:15:00",4151.45
"2022-06-07 21:30:00",4158.64
"2022-06-07 21:45:00",4159.84
"2022-06-07 22:00:00",4160.67
"2022-06-08 15:30:00",4140.28
"2022-06-08 15:45:00",4156.43
"2022-06-08 16:00:00",4139.12
"2022-06-08 16:15:00",4147.4
"2022-06-08 16:30:00",4146.8
"2022-06-08 16:45:00",4143.35
"2022-06-08 17:00:00",4151.36
"2022-06-08 17:15:00",4155.36
"2022-06-08 17:30:00",4150.22
"2022-06-08 17:45:00",4150.98
"2022-06-08 18:00:00",4152.41
"2022-06-08 18:15:00",4142.33
"2022-06-08 18:30:00",4120.76
"2022-06-08 18:45:00",4129.67
"2022-06-08 19:00:00",4125.01
"2022-06-08 19:15:00",4121.34
"2022-06-08 19:30:00",4118.35
"2022-06-08 19:45:00",4118.19
"2022-06-08 20:00:00",4119.26
"2022-06-08 20:15:00",4112.52
"2022-06-08 20:30:00",4117.33
"2022-06-08 20:45:00",4115.2
"2022-06-08 21:00:00",4116.44
"2022-06-08 21:15:00",4122.81
"2022-06-08 21:30:00",4122.68
"2022-06-08 21:45:00",4115.76
"2022-06-08 22:00:00",4115.78
"2022-06-09 15:30:00",4092.77
"2022-06-09 15:45:00",4118.78
"2022-06-09 16:00:00",4099.57
"2022-06-09 16:15:00",4108.69
"2022-06-09 16:30:00",4103.28
"2022-06-09 16:45:00",4096.45
"2022-06-09 17:00:00",4092.15
