item_id,timestamp,target_value
1557511200,"2019-05-10 20:00:00",7596.8
1557698400,"2019-05-13 00:00:00",7516.4
1557712800,"2019-05-13 04:00:00",7503.7
1557727200,"2019-05-13 08:00:00",7479.6
1557741600,"2019-05-13 12:00:00",7378.7
1557756000,"2019-05-13 16:00:00",7348.5
1557770400,"2019-05-13 20:00:00",7301.2
1557784800,"2019-05-14 00:00:00",7348.5
1557799200,"2019-05-14 04:00:00",7352.4
1557813600,"2019-05-14 08:00:00",7369.7
1557828000,"2019-05-14 12:00:00",7351.6
1557842400,"2019-05-14 16:00:00",7442.9
1557856800,"2019-05-14 20:00:00",7410.7
1557871200,"2019-05-15 00:00:00",7428.4
1557885600,"2019-05-15 04:00:00",7438.3
1557900000,"2019-05-15 08:00:00",7392.1
1557914400,"2019-05-15 12:00:00",7394.3
1557928800,"2019-05-15 16:00:00",7512.2
1557943200,"2019-05-15 20:00:00",7511.1
1557957600,"2019-05-16 00:00:00",7470.9
1557972000,"2019-05-16 04:00:00",7478.4
1557986400,"2019-05-16 08:00:00",7519.1
1558000800,"2019-05-16 12:00:00",7564.9
1558015200,"2019-05-16 16:00:00",7584.6
1558029600,"2019-05-16 20:00:00",7588
1558044000,"2019-05-17 00:00:00",7593.4
1558058400,"2019-05-17 04:00:00",7552.4
1558072800,"2019-05-17 08:00:00",7552.6
1558087200,"2019-05-17 12:00:00",7531.4
1558101600,"2019-05-17 16:00:00",7561.5
1558116000,"2019-05-17 20:00:00",7497.6
1558303200,"2019-05-20 00:00:00",7524.1
1558317600,"2019-05-20 04:00:00",7524.1
