item_id,timestamp,target_value
82886400,"1972-08-17",578.90002
82972800,"1972-08-18",581.5
83232000,"1972-08-21",580.40002
83318400,"1972-08-22",578.09998
83404800,"1972-08-23",574.29999
83491200,"1972-08-24",571.5
83577600,"1972-08-25",567.70001
83836800,"1972-08-28",565.59998
83923200,"1972-08-29",574
84009600,"1972-08-30",574.29999
84096000,"1972-08-31",574.59998
84182400,"1972-09-01",578
84441600,"1972-09-04",576.29999
84528000,"1972-09-05",572.59998
84614400,"1972-09-06",574.79999
84700800,"1972-09-07",575.40002
84787200,"1972-09-08",576.59998
85046400,"1972-09-11",576.20001
85132800,"1972-09-12",572.29999
85219200,"1972-09-13",567.29999
85305600,"1972-09-14",560.20001
85392000,"1972-09-15",560.20001
85651200,"1972-09-18",550.70001
85737600,"1972-09-19",547.29999
85824000,"1972-09-20",550.70001
85910400,"1972-09-21",558.40002
85996800,"1972-09-22",559.79999
86256000,"1972-09-25",553.79999
86342400,"1972-09-26",555
86428800,"1972-09-27",558.70001
86515200,"1972-09-28",559.20001
86601600,"1972-09-29",555
86860800,"1972-10-02",551.20001
86947200,"1972-10-03",552.5
87033600,"1972-10-04",557.59998
87120000,"1972-10-05",557.5
87206400,"1972-10-06",555.79999
87465600,"1972-10-09",550.90002
87552000,"1972-10-10",551.90002
87638400,"1972-10-11",548.59998
87724800,"1972-10-12",545.59998
87811200,"1972-10-13",544.29999
88070400,"1972-10-16",540.40002
88156800,"1972-10-17",537.79999
88243200,"1972-10-18",535.40002
88329600,"1972-10-19",540.79999
88416000,"1972-10-20",543.20001
88675200,"1972-10-23",535.59998
88761600,"1972-10-24",532.40002
88848000,"1972-10-25",532.20001
88934400,"1972-10-26",541.29999
89020800,"1972-10-27",539.90002
89280000,"1972-10-30",539.20001
89366400,"1972-10-31",545.20001
89452800,"1972-11-01",545.40002
89539200,"1972-11-02",542.59998
89625600,"1972-11-03",544.20001
89884800,"1972-11-06",548.29999
89971200,"1972-11-07",548.29999
90057600,"1972-11-08",549
90144000,"1972-11-09",555.29999
90230400,"1972-11-10",559.59998
90489600,"1972-11-13",560.5
90576000,"1972-11-14",560.40002
90662400,"1972-11-15",556.29999
90748800,"1972-11-16",560
90835200,"1972-11-17",562.79999
91094400,"1972-11-20",554.20001
91180800,"1972-11-21",545.5
91353600,"1972-11-23",552
91440000,"1972-11-24",558.09998
91699200,"1972-11-27",559.40002
91785600,"1972-11-28",550.70001
91872000,"1972-11-29",544.29999
91958400,"1972-11-30",549.29999
92044800,"1972-12-01",545.40002
92304000,"1972-12-04",541.5
92390400,"1972-12-05",536.90002
92476800,"1972-12-06",533.20001
92563200,"1972-12-07",538.5
92649600,"1972-12-08",543.20001
92908800,"1972-12-11",539.20001
92995200,"1972-12-12",535.40002
93081600,"1972-12-13",529.09998
93168000,"1972-12-14",532.70001
93254400,"1972-12-15",530.40002
93513600,"1972-12-18",527.70001
93600000,"1972-12-19",531
93686400,"1972-12-20",539
93772800,"1972-12-21",541.79999
93859200,"1972-12-22",541.5
94291200,"1972-12-27",542.90002
94377600,"1972-12-28",541.20001
94464000,"1972-12-29",536.40002
94809600,"1973-01-02",545.40002
94896000,"1973-01-03",552.5
94982400,"1973-01-04",556.09998
95068800,"1973-01-05",557.40002
95328000,"1973-01-08",555.5
95414400,"1973-01-09",555.70001
95500800,"1973-01-10",553.59998
95587200,"1973-01-11",553.90002
95673600,"1973-01-12",558.59998
95932800,"1973-01-15",559.59998
96019200,"1973-01-16",555.09998
96105600,"1973-01-17",555.09998
96192000,"1973-01-18",561.79999
96278400,"1973-01-19",570.59998
96537600,"1973-01-22",573.20001
96624000,"1973-01-23",563.90002
96710400,"1973-01-24",573.5
96796800,"1973-01-25",573.40002
96883200,"1973-01-26",568.59998
97142400,"1973-01-29",564.90002
97228800,"1973-01-30",558.59998
97315200,"1973-01-31",558.09998
97401600,"1973-02-01",559
97488000,"1973-02-02",549
97747200,"1973-02-05",533.79999
97833600,"1973-02-06",534.5
97920000,"1973-02-07",544.29999
98006400,"1973-02-08",545.5
98092800,"1973-02-09",536.40002
98352000,"1973-02-12",543.59998
98438400,"1973-02-13",550.59998
98524800,"1973-02-14",546.20001
98611200,"1973-02-15",539.09998
98697600,"1973-02-16",542.70001
98956800,"1973-02-19",535.5
99043200,"1973-02-20",543.5
99129600,"1973-02-21",547.29999
99216000,"1973-02-22",549.09998
99302400,"1973-02-23",542.5
99561600,"1973-02-26",543.70001
99648000,"1973-02-27",546.40002
99734400,"1973-02-28",543.20001
99820800,"1973-03-01",540.29999
99907200,"1973-03-02",538.29999
100166400,"1973-03-05",542.90002
100252800,"1973-03-06",543.20001
100339200,"1973-03-07",547.59998
100425600,"1973-03-08",550.70001
100512000,"1973-03-09",551.20001
100771200,"1973-03-12",555
100857600,"1973-03-13",558.59998
100944000,"1973-03-14",567
101030400,"1973-03-15",562
101116800,"1973-03-16",569.90002
101376000,"1973-03-19",572.59998
101462400,"1973-03-20",571.40002
101548800,"1973-03-21",575
101635200,"1973-03-22",579.09998
101721600,"1973-03-23",581
101980800,"1973-03-26",574.90002
102067200,"1973-03-27",566.40002
102153600,"1973-03-28",572.90002
102240000,"1973-03-29",574.09998
102326400,"1973-03-30",572.5
102585600,"1973-04-02",571.20001
102672000,"1973-04-03",568.29999
102758400,"1973-04-04",560.79999
102844800,"1973-04-05",563.70001
102931200,"1973-04-06",567.40002
103190400,"1973-04-09",563
103276800,"1973-04-10",564.40002
103363200,"1973-04-11",566
103449600,"1973-04-12",568.20001
103536000,"1973-04-13",562.79999
103795200,"1973-04-16",561.59998
103881600,"1973-04-17",555
103968000,"1973-04-18",555.79999
104054400,"1973-04-19",560.5
104486400,"1973-04-24",555
104572800,"1973-04-25",546.20001
104659200,"1973-04-26",543.09998
104745600,"1973-04-27",546
105004800,"1973-04-30",542.5
105177600,"1973-05-02",532.59998
105264000,"1973-05-03",527.70001
105350400,"1973-05-04",526.09998
105609600,"1973-05-07",514.79999
105696000,"1973-05-08",521.40002
